time_s,dominant_freq_hz,estimated_crank_rpm
27.008,92.21396626210118,1383.2094939315177
27.050666666666668,93.76497196178987,1406.474579426848
27.093333333333334,93.32912695552666,1399.9369043329
27.136,93.63129706486252,1404.4694559729378
27.17866666666667,95.91896324342315,1438.7844486513472
27.221333333333334,99.71985680610835,1495.7978520916256
27.264,105.57707548770334,1583.6561323155504
27.30666666666667,110.41043554288039,1656.1565331432062
27.349333333333334,115.41984332490459,1731.297649873569
27.392,117.07917451229665,1756.1876176844498
27.434666666666665,115.65146626210118,1734.7719939315177
27.477333333333334,112.5943707480934,1688.9155612214013
27.52,110.88405886470768,1663.2608829706153
27.562666666666665,108.54081747579764,1628.1122621369648
27.605333333333334,103.7010933249046,1555.516399873569
27.648,99.62219064338485,1494.3328596507727
27.690666666666665,96.23151080019312,1443.472662002897
27.733333333333334,92.99554262634271,1394.9331393951409
27.776,91.9209851814768,1378.814777722152
27.818666666666665,91.67439028249035,1375.1158542373553
27.861333333333334,90.87756007891328,1363.1634011836989
27.904,90.80122997369558,1362.0184496054337
27.946666666666665,88.5663140724889,1328.4947110873334
27.989333333333335,89.50719662042745,1342.6079493064121
28.032,91.53005606058318,1372.9508409087478
28.074666666666666,94.43391020151799,1416.50865302277
28.117333333333335,98.11610082906574,1471.7415124359864
28.16,104.28304213443525,1564.2456320165288
28.202666666666666,108.5557894375875,1628.3368415638126
28.245333333333335,113.27828094961141,1699.1742142441713
28.288,116.83717412766592,1752.5576119149891
28.330666666666666,120.66087404412539,1809.9131106618806
28.373333333333335,123.43996043929864,1851.5994065894795
28.416,126.77965958649668,1901.69489379745
28.458666666666666,130.3189862884056,1954.784794326084
28.501333333333335,134.38751152249122,2015.8126728373684
28.544,135.90857329860017,2038.6285994790028
28.586666666666666,135.2096911352923,2028.1453670293847
28.629333333333335,130.21066080070227,1953.159912010534
28.672,119.36507110949702,1790.4760666424554
28.714666666666666,107.56999100427934,1613.54986506419
28.75733333333333,98.52377149310949,1477.8565723966422
28.8,95.53439821824553,1433.0159732736827
28.842666666666666,96.2315108001931,1443.4726620028969
28.88533333333333,100.3720535026864,1505.580802540296
28.928,104.88680119046937,1573.3020178570405
28.970666666666666,107.12348667303631,1606.8523000955447
29.013333333333332,105.71534489898644,1585.7301734847968
29.056,103.21886213700346,1548.2829320550518
29.098666666666666,101.46617742369791,1521.9926613554687
29.141333333333332,100.87562074809341,1513.1343112214013
29.184,97.52094963910551,1462.8142445865826
29.226666666666667,93.74999999999999,1406.25
29.269333333333332,92.44558919929774,1386.6838379894664
29.312,91.23248046560306,1368.487206984046
29.354666666666667,91.09421105431996,1366.4131658147996
29.397333333333332,91.27308371416261,1369.0962557124392
29.44,92.73857027992214,1391.0785541988323
29.482666666666667,95.94890716700286,1439.2336075050432
29.525333333333332,99.16530886470768,1487.4796329706153
29.568,101.74878105688818,1526.2317158533226
29.610666666666667,105.64302814548691,1584.6454221823037
29.653333333333332,104.1323438168121,1561.9851572521814
29.696,98.39410994790028,1475.9116492185042
29.738666666666667,92.20358881466706,1383.053832220006
29.781333333333333,86.98967708603051,1304.845156290458
29.824,87.22130002322709,1308.3195003484066
29.866666666666667,88.86388966746901,1332.9583450120354
29.909333333333333,92.66625352642261,1389.9938028963393
29.952,98.00777534136239,1470.116630120436
29.994666666666667,103.5691880093375,1553.5378201400626
30.037333333333333,102.20997547237539,1533.1496320856309
30.08,101.42126153832834,1521.318923074925
30.122666666666667,97.88907240622491,1468.3360860933738
30.165333333333333,91.62919251957506,1374.4378877936263
30.208,85.63251600797435,1284.487740119615
30.250666666666667,81.95491989478232,1229.3237984217344
30.293333333333333,79.50913595124732,1192.63703926871
30.336,84.9186618828766,1273.7799282431492
30.378666666666668,88.44301662299566,1326.645249344935
30.421333333333333,93.2208014678233,1398.3120220173496
30.464,98.11610082906576,1471.7415124359864
30.506666666666668,98.91871396572124,1483.7807094858188
30.549333333333333,97.71019974638226,1465.6529961957342
30.592,97.73760061451222,1466.0640092176834
30.634666666666668,92.01228724848433,1380.1843087272653
30.677333333333333,84.71845316552812,1270.776797482922
30.72,76.08095967003723,1141.214395050558
30.762666666666668,65.663795537744,984.95693306616
30.805333333333333,55.90195232011616,838.5292848017423
30.848,50.15334100377021,752.3001150565532
30.890666666666668,46.577424405019876,698.6613660752981
30.933333333333334,48.95060971750965,734.2591457626448
30.976,51.87403033459007,778.1104550188512
31.018666666666668,52.23296407299801,783.4944610949701
31.061333333333334,53.0551436857991,795.8271552869866
31.104,51.76570484688672,776.4855727033008
31.14666666666667,48.93563775571979,734.0345663357969
31.189333333333334,46.99829744949322,704.9744617423984
31.232,46.16114587490227,692.4171881235341
31.27466666666667,46.05282038719891,690.7923058079837
31.317333333333334,46.875,703.125
31.36,46.875,703.125
31.402666666666665,46.875,703.125
31.445333333333334,46.05282038719891,690.7923058079837
31.488,44.516786649300094,667.7517997395014
31.530666666666665,42.28187074809341,634.228061221401
31.573333333333334,39.749379251906596,596.240688778599
31.616,37.514463350699906,562.7169502604986
31.658666666666665,35.978429612801094,539.6764441920162
31.701333333333334,35.15625,527.34375
31.744,35.15625,527.34375
31.786666666666665,35.15625,527.34375
31.829333333333334,35.15625,527.34375
31.872,35.978429612801094,539.6764441920163
31.914666666666665,37.514463350699906,562.7169502604986
31.957333333333334,39.749379251906596,596.240688778599
32.0,42.28187074809341,634.228061221401
32.04266666666667,45.33896626210118,680.0844939315177
32.08533333333333,48.41103373789881,726.1655060684824
32.128,51.46812925190659,772.021938778599
32.17066666666667,53.17844113529232,797.6766170293848
32.21333333333333,53.87732329860019,808.1598494790028
32.256,54.000620748093404,810.0093112214012
32.29866666666667,52.18198337700433,782.729750655065
32.34133333333333,50.75427512680886,761.314126902133
32.384,50.35296855848111,755.2945283772168
32.42666666666667,51.17055365692647,767.5583048538971
32.46933333333333,52.47955897198445,787.1933845797669
32.512,52.34128956070136,785.1193434105205
32.55466666666667,50.82022778459241,762.3034167688862
32.59733333333333,50.05539296350099,750.830894452515
32.64,49.058935205213,735.8840280781951
32.68266666666667,50.055392963500985,750.830894452515
32.72533333333333,51.6424073973935,774.6361109609024
32.768,53.0551436857991,795.8271552869865
32.81066666666667,52.35626152249123,785.3439228373685
32.85333333333333,49.93209551400778,748.9814327101168
32.896,47.820477062294295,717.3071559344147
32.93866666666667,47.52290146731418,712.8435220097128
32.98133333333333,48.41103373789882,726.1655060684824
33.024,50.928553272295765,763.9282990844365
33.06666666666667,52.35626152249123,785.3439228373685
33.10933333333333,53.70304515311328,805.5456772966993
33.152,54.12391819758661,811.8587729637994
33.19466666666667,54.525224765914366,817.8783714887156
33.23733333333333,55.53665448599223,833.0498172898834
33.28,56.23553664930009,843.5330497395014
33.32266666666667,55.41335703649901,831.2003555474851
33.36533333333333,54.00062074809341,810.0093112214012
33.408,52.29030886470768,784.3546329706153
33.45066666666666,51.591426701399804,773.8714005209973
33.49333333333333,52.290308864707676,784.3546329706153
33.536,52.35626152249123,785.3439228373685
33.57866666666666,52.34128956070137,785.1193434105206
33.62133333333333,51.76570484688671,776.4855727033008
33.664,51.29385110641969,769.4077665962955
33.70666666666666,51.59142670139981,773.8714005209973
33.74933333333333,53.286766622995664,799.3014993449351
33.792,55.41335703649901,831.2003555474851
33.834666666666664,57.771570387198906,866.5735558079838
33.87733333333333,58.59375,878.9062500000001
33.92,58.59375,878.9062500000001
33.962666666666664,58.59375,878.9062500000001
34.00533333333333,58.59375,878.9062500000001
34.048,57.771570387198906,866.5735558079838
34.090666666666664,57.05771626210119,855.8657439315177
34.13333333333333,55.53665448599223,833.0498172898834
34.176,53.70304515311329,805.5456772966993
34.218666666666664,52.5878844596878,788.8182668953172
34.26133333333333,52.29030886470768,784.3546329706153
34.304,53.00416298980541,795.0624448470813
34.346666666666664,54.000620748093404,810.0093112214012
34.38933333333333,53.0551436857991,795.8271552869865
34.432,51.6424073973935,774.6361109609026
34.474666666666664,50.05539296350099,750.830894452515
34.51733333333333,49.058935205213,735.8840280781951
34.56,50.055392963500985,750.830894452515
34.602666666666664,51.6424073973935,774.6361109609024
34.64533333333333,53.87732329860018,808.1598494790028
34.688,55.53665448599223,833.0498172898834
34.730666666666664,55.239078891012106,828.5861833651816
34.77333333333333,53.17844113529231,797.6766170293848
34.816,51.75073288509685,776.260993276453
34.858666666666664,50.769247088598725,761.538706328981
34.90133333333333,50.4716714936186,757.0750724042791
34.944,49.407491496186815,741.1123724428022
34.986666666666665,48.57033992159586,728.555098823938
